env,tag,w_neg,c_neg,reg_neg,rnn_type,discount_short,discount_long,lr,n_states,n_obs,max_alias,ceiling,overlap_alias_eig,overlap_short,overlap_long,overlap_cross,window_len,overlap_short_windowed,overlap_long_windowed,raw_cos,aligned_cos,erank_short,erank_long,rho_gt,rho_short,rho_long,rho_concat,rho_pixels
HardMaze,"0123_window_len=4_w_neg=15.0_c_neg=2.0_reg_neg=0.1_discount=[0.1,0.9]_lr=0.001_rnn_type=GRU",15.0,2.0,0.1,GRU,0.1,0.9,0.001,148,126,5,0.8495738351536739,0.7871494956618309,0.782659896588344,0.8044285052421207,0.88330495,4,0.7657370354244875,0.7871322693316284,-0.020452892407774925,0.923882782459259,18.124319076538086,14.710676193237305,0.37615537211826483,0.07889904979353736,0.3141069083652199,0.15218661492741808,0.10339375261108719
HardMaze,"0124_window_len=4_w_neg=15.0_c_neg=2.0_reg_neg=0.1_discount=[0.3,0.7]_lr=0.0001_rnn_type=LSTM",15.0,2.0,0.1,LSTM,0.3,0.7,0.0001,148,126,5,0.8495738351536739,0.7871494956618309,0.7915192232191589,0.7991118113335954,0.9293761,4,0.8067501702580507,0.8215889105443492,0.024462446570396423,0.9888226389884949,17.930816650390625,16.7764949798584,0.37615537211826483,0.1810938700065279,0.25832939957478307,0.22045489006679828,0.10339375261108719
HardMaze,"0125_window_len=4_w_neg=15.0_c_neg=2.0_reg_neg=0.1_discount=[0.3,0.7]_lr=0.0001_rnn_type=GRU",15.0,2.0,0.1,GRU,0.3,0.7,0.0001,148,126,5,0.8495738351536739,0.7871494956618309,0.7793945646868365,0.7924542043669544,0.94354105,4,0.7938910067072537,0.81410907676443,0.02472541853785515,0.9917503595352173,18.101829528808594,16.988344192504883,0.37615537211826483,0.08438356939978808,0.1438198959336311,0.10390097104014627,0.10339375261108719
HardMaze,"0126_window_len=4_w_neg=15.0_c_neg=2.0_reg_neg=0.1_discount=[0.3,0.7]_lr=0.001_rnn_type=LSTM",15.0,2.0,0.1,LSTM,0.3,0.7,0.001,148,126,5,0.8495738351536739,0.7871494956618309,0.793944101803408,0.8033276308660472,0.95328206,4,0.7793015574958506,0.7877475790925353,-0.02729116939008236,0.9928753972053528,17.551034927368164,16.602733612060547,0.37615537211826483,0.10879236922902619,0.18806304666063492,0.1448337628564493,0.10339375261108719
HardMaze,"0127_window_len=4_w_neg=15.0_c_neg=2.0_reg_neg=0.1_discount=[0.3,0.7]_lr=0.001_rnn_type=GRU",15.0,2.0,0.1,GRU,0.3,0.7,0.001,148,126,5,0.8495738351536739,0.7871494956618309,0.7963167046529392,0.8142089402437142,0.93780756,4,0.7830817369663178,0.806199655117943,0.015290763229131699,0.9888386130332947,17.874765396118164,16.969526290893555,0.37615537211826483,0.05730757669681059,0.19342894198341148,0.12069186766502807,0.10339375261108719
HardMaze,"0128_window_len=8_w_neg=5.0_c_neg=1.0_reg_neg=0.0_discount=[0.1,0.9]_lr=0.0001_rnn_type=LSTM",5.0,1.0,0.0,LSTM,0.1,0.9,0.0001,148,126,5,0.8495738351536739,0.7871494956618309,0.772785716072623,0.6599769340288568,0.70682544,8,0.7250271868315432,0.5675740996958547,-0.04515795409679413,0.7208412885665894,18.01473045349121,6.594757556915283,0.37615537211826483,0.10190289326537838,0.7274550776353667,0.28349813622002756,0.10339375261108719
HardMaze,"0129_window_len=8_w_neg=5.0_c_neg=1.0_reg_neg=0.0_discount=[0.1,0.9]_lr=0.0001_rnn_type=GRU",5.0,1.0,0.0,GRU,0.1,0.9,0.0001,148,126,5,0.8495738351536739,0.7871494956618309,0.7810294820967546,0.5814842908231416,0.62199146,8,0.7922899550576403,0.5462338014029585,0.010114702396094799,0.7553618550300598,16.2890625,6.277515411376953,0.37615537211826483,0.13331237932402135,0.6346667924009913,0.29273600229557795,0.10339375261108719
HardMaze,"0130_window_len=8_w_neg=5.0_c_neg=1.0_reg_neg=0.0_discount=[0.1,0.9]_lr=0.001_rnn_type=LSTM",5.0,1.0,0.0,LSTM,0.1,0.9,0.001,148,126,5,0.8495738351536739,0.7871494956618309,0.7482461768435213,0.6989265625945074,0.72318655,8,0.737905721892534,0.5922122044829597,0.09271857887506485,0.7566685676574707,18.70709991455078,8.606599807739258,0.37615537211826483,-0.054792371186272504,0.4579814826795149,0.06386898237647518,0.10339375261108719
HardMaze,"0131_window_len=8_w_neg=5.0_c_neg=1.0_reg_neg=0.0_discount=[0.1,0.9]_lr=0.001_rnn_type=GRU",5.0,1.0,0.0,GRU,0.1,0.9,0.001,148,126,5,0.8495738351536739,0.7871494956618309,0.7680189649989138,0.7000293958263988,0.747972,8,0.7428327939862975,0.6201067026061902,0.024156656116247177,0.7785254716873169,18.662273406982422,8.736367225646973,0.37615537211826483,0.02104932305116126,0.35420191617948665,0.12571857167724565,0.10339375261108719
HardMaze,"0132_window_len=8_w_neg=5.0_c_neg=1.0_reg_neg=0.0_discount=[0.3,0.7]_lr=0.0001_rnn_type=LSTM",5.0,1.0,0.0,LSTM,0.3,0.7,0.0001,148,126,5,0.8495738351536739,0.7871494956618309,0.7710974148476987,0.7464147672440327,0.8256446,8,0.7371931637052976,0.6973230886158964,-0.05960806459188461,0.910893440246582,17.089731216430664,11.412221908569336,0.37615537211826483,-0.06621181197508988,0.17938493892272828,0.036233231335854,0.10339375261108719
HardMaze,"0133_window_len=8_w_neg=5.0_c_neg=1.0_reg_neg=0.0_discount=[0.3,0.7]_lr=0.0001_rnn_type=GRU",5.0,1.0,0.0,GRU,0.3,0.7,0.0001,148,126,5,0.8495738351536739,0.7871494956618309,0.7761638636571044,0.7506073527380848,0.8288115,8,0.792768005208239,0.7515865086646027,0.028278060257434845,0.9274386763572693,14.961784362792969,9.934810638427734,0.37615537211826483,0.0694202281421801,0.2192130420991782,0.1466613182237231,0.10339375261108719
HardMaze,"0134_window_len=8_w_neg=5.0_c_neg=1.0_reg_neg=0.0_discount=[0.3,0.7]_lr=0.001_rnn_type=LSTM",5.0,1.0,0.0,LSTM,0.3,0.7,0.001,148,126,5,0.8495738351536739,0.7871494956618309,0.7586231520622271,0.7594295459393603,0.88428146,8,0.7019225482623409,0.7148727011892537,0.09091334044933319,0.9406068325042725,17.647850036621094,13.382879257202148,0.37615537211826483,-0.06654914978121952,0.16326501090124723,0.003906260584715569,0.10339375261108719
HardMaze,"0135_window_len=8_w_neg=5.0_c_neg=1.0_reg_neg=0.0_discount=[0.3,0.7]_lr=0.001_rnn_type=GRU",5.0,1.0,0.0,GRU,0.3,0.7,0.001,148,126,5,0.8495738351536739,0.7871494956618309,0.7687757875678057,0.7547996751144382,0.8717505,8,0.734214596036012,0.7177537897928453,0.13711808621883392,0.9373309016227722,17.72004508972168,14.361523628234863,0.37615537211826483,0.014725165938444999,0.12807808281572391,0.03809229627842563,0.10339375261108719
HardMaze,"0136_window_len=8_w_neg=5.0_c_neg=1.0_reg_neg=0.1_discount=[0.1,0.9]_lr=0.0001_rnn_type=LSTM",5.0,1.0,0.1,LSTM,0.1,0.9,0.0001,148,126,5,0.8495738351536739,0.7871494956618309,0.7715529037224178,0.6057414584494573,0.64674526,8,0.7453266689697863,0.5569326229693098,0.02449975349009037,0.7132236957550049,17.95448875427246,6.4128546714782715,0.37615537211826483,-0.016015205021226515,0.6486663113553717,0.12549244413687305,0.10339375261108719
HardMaze,"0137_window_len=8_w_neg=5.0_c_neg=1.0_reg_neg=0.1_discount=[0.1,0.9]_lr=0.0001_rnn_type=GRU",5.0,1.0,0.1,GRU,0.1,0.9,0.0001,148,126,5,0.8495738351536739,0.7871494956618309,0.7783017000008325,0.5698074452785633,0.6108125,8,0.7928035041974653,0.5315518324901867,-0.0657082349061966,0.7582178115844727,16.354162216186523,6.542942047119141,0.37615537211826483,0.1815164690164046,0.6311951786049428,0.3524355264583792,0.10339375261108719
HardMaze,"0138_window_len=8_w_neg=5.0_c_neg=1.0_reg_neg=0.1_discount=[0.1,0.9]_lr=0.001_rnn_type=LSTM",5.0,1.0,0.1,LSTM,0.1,0.9,0.001,148,126,5,0.8495738351536739,0.7871494956618309,0.7530447334486934,0.6742272690459296,0.718546,8,0.7246321921030322,0.6023868896395365,-0.021771270781755447,0.7295054793357849,18.645051956176758,7.794257164001465,0.37615537211826483,-0.042948477883149136,0.3045669210676963,0.05268122964131828,0.10339375261108719
HardMaze,"0139_window_len=8_w_neg=5.0_c_neg=1.0_reg_neg=0.1_discount=[0.1,0.9]_lr=0.001_rnn_type=GRU",5.0,1.0,0.1,GRU,0.1,0.9,0.001,148,126,5,0.8495738351536739,0.7871494956618309,0.7572168800789266,0.6917975678254267,0.7248203,8,0.7329843747273327,0.6057094885918779,-0.08183615654706955,0.7388484477996826,17.389984130859375,7.50202751159668,0.37615537211826483,0.00017886317742588488,0.35672453570774193,0.0931117217572854,0.10339375261108719
HardMaze,"0140_window_len=8_w_neg=5.0_c_neg=1.0_reg_neg=0.1_discount=[0.3,0.7]_lr=0.0001_rnn_type=LSTM",5.0,1.0,0.1,LSTM,0.3,0.7,0.0001,148,126,5,0.8495738351536739,0.7871494956618309,0.7776057224327111,0.7571516119596041,0.83890915,8,0.764418329496813,0.7311393871018493,-0.10975590348243713,0.8873103260993958,17.054689407348633,10.918004035949707,0.37615537211826483,0.05518531412528065,0.32062568344301096,0.15110046133185778,0.10339375261108719
HardMaze,"0141_window_len=8_w_neg=5.0_c_neg=1.0_reg_neg=0.1_discount=[0.3,0.7]_lr=0.0001_rnn_type=GRU",5.0,1.0,0.1,GRU,0.3,0.7,0.0001,148,126,5,0.8495738351536739,0.7871494956618309,0.7904130090038676,0.7505478980605518,0.8410739,8,0.8007105130230119,0.7299052473387889,0.049950115382671356,0.9023388028144836,15.4991455078125,10.162848472595215,0.37615537211826483,0.10859404425509282,0.2798522930076263,0.18043402242970288,0.10339375261108719
HardMaze,"0142_window_len=8_w_neg=5.0_c_neg=1.0_reg_neg=0.1_discount=[0.3,0.7]_lr=0.001_rnn_type=LSTM",5.0,1.0,0.1,LSTM,0.3,0.7,0.001,148,126,5,0.8495738351536739,0.7871494956618309,0.7817156705885789,0.7470701966904113,0.86351144,8,0.7527469117897562,0.7095617614443813,0.039329174906015396,0.9243153929710388,18.241708755493164,14.013494491577148,0.37615537211826483,0.03170326651068443,0.17175220768293767,0.09536002263000662,0.10339375261108719
HardMaze,"0143_window_len=8_w_neg=5.0_c_neg=1.0_reg_neg=0.1_discount=[0.3,0.7]_lr=0.001_rnn_type=GRU",5.0,1.0,0.1,GRU,0.3,0.7,0.001,148,126,5,0.8495738351536739,0.7871494956618309,0.7860897849100287,0.7785424947488071,0.89182967,8,0.7554002676171006,0.7477708676839795,-0.016532741487026215,0.9596747159957886,18.021739959716797,14.671180725097656,0.37615537211826483,-0.0073018806991634565,0.1286526691888019,0.04626439730713782,0.10339375261108719
HardMaze,"0144_window_len=8_w_neg=5.0_c_neg=2.0_reg_neg=0.0_discount=[0.1,0.9]_lr=0.0001_rnn_type=LSTM",5.0,2.0,0.0,LSTM,0.1,0.9,0.0001,148,126,5,0.8495738351536739,0.7871494956618309,0.7725642275897526,0.7885987356008299,0.860201,8,0.7595687851315149,0.7659651883490418,-0.06286812573671341,0.9139031171798706,18.549171447753906,13.558967590332031,0.37615537211826483,-0.0038506554518370558,0.25753795318347894,0.07012270632087865,0.10339375261108719
HardMaze,"0145_window_len=8_w_neg=5.0_c_neg=2.0_reg_neg=0.0_discount=[0.1,0.9]_lr=0.0001_rnn_type=GRU",5.0,2.0,0.0,GRU,0.1,0.9,0.0001,148,126,5,0.8495738351536739,0.7871494956618309,0.7907516290837917,0.8135354493398765,0.8635227,8,0.8056723145455974,0.8454512784223891,0.07821286469697952,0.9276875853538513,17.97408103942871,12.045848846435547,0.37615537211826483,0.005274146853527,0.46360872212682047,0.17976490733073144,0.10339375261108719
HardMaze,"0146_window_len=8_w_neg=5.0_c_neg=2.0_reg_neg=0.0_discount=[0.1,0.9]_lr=0.001_rnn_type=LSTM",5.0,2.0,0.0,LSTM,0.1,0.9,0.001,148,126,5,0.8495738351536739,0.7871494956618309,0.7624992309882397,0.8056711742555468,0.8107939,8,0.7440405002047553,0.7464311641459818,-0.029788855463266373,0.8839482665061951,18.512998580932617,13.12881088256836,0.37615537211826483,-0.007820861939362916,0.3634620243081884,0.09717274996184616,0.10339375261108719
HardMaze,"0147_window_len=8_w_neg=5.0_c_neg=2.0_reg_neg=0.0_discount=[0.1,0.9]_lr=0.001_rnn_type=GRU",5.0,2.0,0.0,GRU,0.1,0.9,0.001,148,126,5,0.8495738351536739,0.7871494956618309,0.7678419272998267,0.7762610206126105,0.8445238,8,0.76285657078458,0.6792862007412057,-0.015579265542328358,0.9075711369514465,18.741832733154297,13.773542404174805,0.37615537211826483,0.0271362315969292,0.09935617817954245,0.02064157118133333,0.10339375261108719
HardMaze,"0148_window_len=8_w_neg=5.0_c_neg=2.0_reg_neg=0.0_discount=[0.3,0.7]_lr=0.0001_rnn_type=LSTM",5.0,2.0,0.0,LSTM,0.3,0.7,0.0001,148,126,5,0.8495738351536739,0.7871494956618309,0.7798933287547629,0.7913711505574135,0.91814125,8,0.7713684249648836,0.7633961196558906,-0.005990888457745314,0.9794629216194153,17.95245933532715,16.446880340576172,0.37615537211826483,-0.052106643268240306,0.036316639035171766,-0.022986235179762813,0.10339375261108719
HardMaze,"0149_window_len=8_w_neg=5.0_c_neg=2.0_reg_neg=0.0_discount=[0.3,0.7]_lr=0.0001_rnn_type=GRU",5.0,2.0,0.0,GRU,0.3,0.7,0.0001,148,126,5,0.8495738351536739,0.7871494956618309,0.7926726629185811,0.7881493715548763,0.9139999,8,0.8034957443264931,0.8027007168285227,0.05187508091330528,0.9798983931541443,17.574209213256836,15.537252426147461,0.37615537211826483,0.2016696226760072,0.28243793168647724,0.24598320657132383,0.10339375261108719
HardMaze,"0150_window_len=8_w_neg=5.0_c_neg=2.0_reg_neg=0.0_discount=[0.3,0.7]_lr=0.001_rnn_type=LSTM",5.0,2.0,0.0,LSTM,0.3,0.7,0.001,148,126,5,0.8495738351536739,0.7871494956618309,0.7680550528332664,0.7847234641663706,0.91648805,8,0.7547113093066546,0.7385030541669187,-0.10009672492742538,0.9693506360054016,17.627777099609375,17.056869506835938,0.37615537211826483,0.04910952660608843,0.07324771478865111,0.057270506608224914,0.10339375261108719
HardMaze,"0151_window_len=8_w_neg=5.0_c_neg=2.0_reg_neg=0.0_discount=[0.3,0.7]_lr=0.001_rnn_type=GRU",5.0,2.0,0.0,GRU,0.3,0.7,0.001,148,126,5,0.8495738351536739,0.7871494956618309,0.7854414748538266,0.7998373420619146,0.9408288,8,0.7701226353640207,0.7307811442694309,0.07707180082798004,0.9881072044372559,18.480371475219727,17.360721588134766,0.37615537211826483,0.04313197482164823,0.10252196374475914,0.06552786884068416,0.10339375261108719
HardMaze,"0152_window_len=8_w_neg=5.0_c_neg=2.0_reg_neg=0.1_discount=[0.1,0.9]_lr=0.0001_rnn_type=LSTM",5.0,2.0,0.1,LSTM,0.1,0.9,0.0001,148,126,5,0.8495738351536739,0.7871494956618309,0.7767842055878483,0.795894185876022,0.8709318,8,0.7695526181833385,0.7522354591160887,-0.10202132165431976,0.9249429702758789,18.263486862182617,13.372791290283203,0.37615537211826483,0.0706305665345024,0.3976536205151863,0.15551550888241172,0.10339375261108719
HardMaze,"0153_window_len=8_w_neg=5.0_c_neg=2.0_reg_neg=0.1_discount=[0.1,0.9]_lr=0.0001_rnn_type=GRU",5.0,2.0,0.1,GRU,0.1,0.9,0.0001,148,126,5,0.8495738351536739,0.7871494956618309,0.7957413872400849,0.7972424168475705,0.86979675,8,0.8080945297461701,0.8273102877262604,-0.050815802067518234,0.9198302030563354,17.864391326904297,11.553837776184082,0.37615537211826483,0.1303894028390408,0.5379880013695493,0.2840208244690856,0.10339375261108719
HardMaze,"0154_window_len=8_w_neg=5.0_c_neg=2.0_reg_neg=0.1_discount=[0.1,0.9]_lr=0.001_rnn_type=LSTM",5.0,2.0,0.1,LSTM,0.1,0.9,0.001,148,126,5,0.8495738351536739,0.7871494956618309,0.7671437635861452,0.7735607279408561,0.8312661,8,0.7531358887226032,0.66967075077228,0.07226262986660004,0.8712896108627319,18.518604278564453,12.64045524597168,0.37615537211826483,-0.05121325413332552,0.34832260012979854,0.05346526201490532,0.10339375261108719
HardMaze,"0155_window_len=8_w_neg=5.0_c_neg=2.0_reg_neg=0.1_discount=[0.1,0.9]_lr=0.001_rnn_type=GRU",5.0,2.0,0.1,GRU,0.1,0.9,0.001,148,126,5,0.8495738351536739,0.7871494956618309,0.7605348496512752,0.7927989787164125,0.84870136,8,0.7410497332450996,0.7007931178875726,-0.050727762281894684,0.9087730646133423,18.510374069213867,14.41746711730957,0.37615537211826483,-0.009976487590619953,0.16198053233175358,0.026932346109707985,0.10339375261108719
HardMaze,"0156_window_len=8_w_neg=5.0_c_neg=2.0_reg_neg=0.1_discount=[0.3,0.7]_lr=0.0001_rnn_type=LSTM",5.0,2.0,0.1,LSTM,0.3,0.7,0.0001,148,126,5,0.8495738351536739,0.7871494956618309,0.789061525657565,0.8089677673630783,0.9191551,8,0.7865268616700789,0.8020113603697017,0.01516338437795639,0.9778524041175842,18.025310516357422,16.4114933013916,0.37615537211826483,0.031134240650894318,0.15615311440608534,0.07677864072643671,0.10339375261108719
HardMaze,"0157_window_len=8_w_neg=5.0_c_neg=2.0_reg_neg=0.1_discount=[0.3,0.7]_lr=0.0001_rnn_type=GRU",5.0,2.0,0.1,GRU,0.3,0.7,0.0001,148,126,5,0.8495738351536739,0.7871494956618309,0.797222731501474,0.7997137729749907,0.9203739,8,0.8115457251681576,0.8271420790302599,-0.08269250392913818,0.9769973754882812,17.37916374206543,15.271428108215332,0.37615537211826483,0.06312202009147382,0.18326061668436067,0.11569667322810827,0.10339375261108719
HardMaze,"0158_window_len=8_w_neg=5.0_c_neg=2.0_reg_neg=0.1_discount=[0.3,0.7]_lr=0.001_rnn_type=LSTM",5.0,2.0,0.1,LSTM,0.3,0.7,0.001,148,126,5,0.8495738351536739,0.7871494956618309,0.7872614057576374,0.7974770452708153,0.9431467,8,0.7539791066529822,0.7741531378108965,0.07868026942014694,0.975716233253479,18.215402603149414,15.776412963867188,0.37615537211826483,-0.0003975767000813711,0.13395925236984135,0.037254512276389366,0.10339375261108719
HardMaze,"0159_window_len=8_w_neg=5.0_c_neg=2.0_reg_neg=0.1_discount=[0.3,0.7]_lr=0.001_rnn_type=GRU",5.0,2.0,0.1,GRU,0.3,0.7,0.001,148,126,5,0.8495738351536739,0.7871494956618309,0.7842001498202739,0.8017534334932785,0.94296706,8,0.7754850099931019,0.7495049924433426,0.056149087846279144,0.988967776298523,18.497753143310547,17.170894622802734,0.37615537211826483,0.025132593308873435,0.07660441131008403,0.04660358861769675,0.10339375261108719
HardMaze,"0160_window_len=8_w_neg=15.0_c_neg=1.0_reg_neg=0.0_discount=[0.1,0.9]_lr=0.0001_rnn_type=LSTM",15.0,1.0,0.0,LSTM,0.1,0.9,0.0001,148,126,5,0.8495738351536739,0.7871494956618309,0.7852340654733541,0.8286108059855934,0.86212844,8,0.793556144417517,0.8031121539180965,-0.08320476114749908,0.9345210194587708,18.258359909057617,14.302289009094238,0.37615537211826483,0.014602834646112272,0.39822079287054724,0.14852223667072403,0.10339375261108719
HardMaze,"0161_window_len=8_w_neg=15.0_c_neg=1.0_reg_neg=0.0_discount=[0.1,0.9]_lr=0.0001_rnn_type=GRU",15.0,1.0,0.0,GRU,0.1,0.9,0.0001,148,126,5,0.8495738351536739,0.7871494956618309,0.7933974683636964,0.8021216490765827,0.8866645,8,0.8022761605191503,0.8302297289041689,0.01903262734413147,0.9409979581832886,18.03713607788086,13.441349029541016,0.37615537211826483,0.09778996693679766,0.40448934485038496,0.1935067891694414,0.10339375261108719
HardMaze,"0162_window_len=8_w_neg=15.0_c_neg=1.0_reg_neg=0.0_discount=[0.1,0.9]_lr=0.001_rnn_type=LSTM",15.0,1.0,0.0,LSTM,0.1,0.9,0.001,148,126,5,0.8495738351536739,0.7871494956618309,0.7502602990191649,0.8089873973724885,0.8279208,8,0.7254708634145014,0.7769186139034419,-0.08967941254377365,0.8784478902816772,18.50284194946289,13.978827476501465,0.37615537211826483,-0.013702031493480352,0.3865826385590743,0.08058944583304417,0.10339375261108719
HardMaze,"0163_window_len=8_w_neg=15.0_c_neg=1.0_reg_neg=0.0_discount=[0.1,0.9]_lr=0.001_rnn_type=GRU",15.0,1.0,0.0,GRU,0.1,0.9,0.001,148,126,5,0.8495738351536739,0.7871494956618309,0.76140202616838,0.7863500186755825,0.784428,8,0.7439699709793155,0.7498493088064847,0.05302024632692337,0.8675355911254883,18.487930297851562,13.471080780029297,0.37615537211826483,0.07708632246169783,0.46415550593345917,0.20570099480969942,0.10339375261108719
HardMaze,"0164_window_len=8_w_neg=15.0_c_neg=1.0_reg_neg=0.0_discount=[0.3,0.7]_lr=0.0001_rnn_type=LSTM",15.0,1.0,0.0,LSTM,0.3,0.7,0.0001,148,126,5,0.8495738351536739,0.7871494956618309,0.7925250443435261,0.7982127092157688,0.9338516,8,0.8016545743293758,0.7881885784973492,0.1156352162361145,0.9883092641830444,18.194347381591797,17.101329803466797,0.37615537211826483,-0.00415648368266888,0.058677316470051304,0.020845437563940045,0.10339375261108719
HardMaze,"0165_window_len=8_w_neg=15.0_c_neg=1.0_reg_neg=0.0_discount=[0.3,0.7]_lr=0.0001_rnn_type=GRU",15.0,1.0,0.0,GRU,0.3,0.7,0.0001,148,126,5,0.8495738351536739,0.7871494956618309,0.7861771058250142,0.7986616499843735,0.93185914,8,0.8008824642114588,0.8257783342149739,-0.008035751059651375,0.9870409369468689,17.45126724243164,15.963916778564453,0.37615537211826483,0.019546130959012118,0.11031409636546816,0.053352198244719,0.10339375261108719
HardMaze,"0166_window_len=8_w_neg=15.0_c_neg=1.0_reg_neg=0.0_discount=[0.3,0.7]_lr=0.001_rnn_type=LSTM",15.0,1.0,0.0,LSTM,0.3,0.7,0.001,148,126,5,0.8495738351536739,0.7871494956618309,0.7656564280390155,0.7721841539040581,0.86898327,8,0.7419126349341658,0.7586326772471983,0.05905648320913315,0.939588189125061,18.534616470336914,16.51422691345215,0.37615537211826483,-0.09051866906071739,0.04935048218189532,-0.04181598667685675,0.10339375261108719
HardMaze,"0167_window_len=8_w_neg=15.0_c_neg=1.0_reg_neg=0.0_discount=[0.3,0.7]_lr=0.001_rnn_type=GRU",15.0,1.0,0.0,GRU,0.3,0.7,0.001,148,126,5,0.8495738351536739,0.7871494956618309,0.7825563774953517,0.7870482585291069,0.89640063,8,0.765932270672556,0.7594435669221082,0.03936916962265968,0.9489069581031799,18.43379020690918,16.955028533935547,0.37615537211826483,0.004391878745187919,0.05449766398201639,0.02147006855660868,0.10339375261108719
HardMaze,"0168_window_len=8_w_neg=15.0_c_neg=1.0_reg_neg=0.1_discount=[0.1,0.9]_lr=0.0001_rnn_type=LSTM",15.0,1.0,0.1,LSTM,0.1,0.9,0.0001,148,126,5,0.8495738351536739,0.7871494956618309,0.7865686002532657,0.8250566661543715,0.87656975,8,0.7865688502297956,0.8168690935335843,0.040435146540403366,0.940712571144104,17.762853622436523,14.452996253967285,0.37615537211826483,0.09425718749458277,0.3489101610338815,0.200453723770397,0.10339375261108719
